positive/CHESS_LIVINGROOM_T_H_frame_0996_jpg.rf.6d415444e42c4c2da9c61b232aa4a9e2.jpg 1 0 24 27 36
positive/CHESS_LIVINGROOM_T_H_frame_1169_jpg.rf.860dfa51f1d5de68efd64cba61c9e52b.jpg 1 0 87 22 72
positive/CHESS_LIVINGROOM_T_H_frame_1228_jpg.rf.0b5b625cd954232bd6afd2d7bc3c259e.jpg 1 0 43 32 70
positive/CHESS_LIVINGROOM_T_H_frame_1234_jpg.rf.60e9b5742c07ec1785129b7355e78d14.jpg 1 0 41 34 69
positive/CHESS_LIVINGROOM_T_H_frame_1245_jpg.rf.bc22c56b91e576531aa266bc0f005167.jpg 1 0 32 38 76
positive/CHESS_LIVINGROOM_T_H_frame_1251_jpg.rf.d860a77ea6d4ee70b83ce284113c662d.jpg 1 0 42 36 74
positive/CHESS_LIVINGROOM_T_H_frame_1271_jpg.rf.68c333e868cf9e82dc9a6250fb36d7a2.jpg 1 0 11 57 50
positive/CHESS_LIVINGROOM_T_H_frame_1458_jpg.rf.63d86581fcbb541a794e8af2840e84a9.jpg 1 156 203 40 13
positive/CHESS_LIVINGROOM_T_H_frame_1465_jpg.rf.3aea7dd1f72e60adeec1ac1e30b8ec18.jpg 1 170 206 34 10
positive/CHESS_LIVINGROOM_T_H_frame_1479_jpg.rf.6d110d3ccf34250e49e5d3defb1b135a.jpg 1 170 206 43 9
positive/CHESS_LIVINGROOM_T_H_frame_1559_jpg.rf.50920c5009fb1aedd9a137064c8d7856.jpg 2 0 135 7 41 15 45 97 91
positive/CHESS_LIVINGROOM_T_H_frame_1573_jpg.rf.d246b4ba5dc69acac9f2f7279f33bded.jpg 2 0 143 4 11 29 44 90 86
positive/CHESS_LIVINGROOM_T_H_frame_1684_jpg.rf.a41660f3684b4eec12a43efc246524e4.jpg 1 0 113 6 8
positive/CHESS_LIVINGROOM_T_H_frame_1726_jpg.rf.19878333b4623433749a743967f1ccb0.jpg 2 29 36 66 62 0 104 32 69
positive/CHESS_LIVINGROOM_T_H_frame_1735_jpg.rf.e27177b6ec75602963be0c0a8a201779.jpg 2 1 102 32 77 20 31 70 61
positive/CHESS_LIVINGROOM_T_H_frame_1895_jpg.rf.370e98937dadbc910f7f22697ec97d29.jpg 1 0 81 28 81
positive/CHESS_LIVINGROOM_T_H_frame_1932_jpg.rf.8e46c962ced4ad09a82297fbf8f6fa69.jpg 1 0 0 27 37
positive/CHESS_LIVINGROOM_T_H_frame_1994_jpg.rf.ca19db9921cbcbef8e35f2171428d024.jpg 1 0 101 19 66
positive/CHESS_LIVINGROOM_T_H_frame_2004_jpg.rf.893e3091a373f99569ddcb831e1b6d78.jpg 1 1 110 21 70
positive/CHESS_LIVINGROOM_T_H_frame_2036_jpg.rf.f65fca38fcd57b7fd44e3bb749c147a5.jpg 1 0 96 20 51
positive/CHESS_LIVINGROOM_T_H_frame_2038_jpg.rf.17254f802e70461b4d737c3ee7c460cc.jpg 1 0 94 18 61
positive/CHESS_LIVINGROOM_T_H_frame_2057_jpg.rf.223f2c93a2aa587984438a6b8b7c5cb6.jpg 2 0 87 33 74 1 21 48 69
positive/CHESS_LIVINGROOM_T_H_frame_2254_jpg.rf.4420dbc12e76540da80abcb9a8c41516.jpg 2 0 85 22 74 0 7 42 70
positive/CHESS_LIVINGROOM_T_H_frame_2271_jpg.rf.48f14948d27f8ed2c5970a67b7b369c9.jpg 2 1 98 10 62 0 21 28 69
positive/CHESS_LIVINGROOM_T_H_frame_2308_jpg.rf.708c4b2c5f8eb820fce9782157909664.jpg 2 0 110 42 66 0 9 57 62
positive/CHESS_LIVINGROOM_T_H_frame_2314_jpg.rf.64f6a545e5cfe1a7ba6c7797f946c1ee.jpg 1 1 18 73 63
positive/CHESS_LIVINGROOM_T_H_frame_2387_jpg.rf.5bd25dd5d73cc94ed50fbe622a3bc73b.jpg 1 0 105 19 65
positive/CHESS_LIVINGROOM_T_H_frame_2417_jpg.rf.3c1a4ad615012e19abd1ad16b0f0c478.jpg 1 0 99 23 64
positive/CHESS_LIVINGROOM_T_H_frame_2455_jpg.rf.adba32640b769aa948eb7a99d57b2aac.jpg 1 0 112 11 44
positive/CHESS_LIVINGROOM_T_H_frame_2516_jpg.rf.ccfb85742c91145bbc611d8f6223b0d4.jpg 1 1 108 35 63
positive/CHESS_LIVINGROOM_T_H_frame_2567_jpg.rf.7314ae6463d153f9acb6d7634dfab1d3.jpg 1 1 101 9 49
positive/CHESS_LIVINGROOM_T_H_frame_2576_jpg.rf.2a4fc3a45c618fbfc0850fcb383f7300.jpg 1 0 133 9 13
positive/CHESS_LIVINGROOM_T_H_frame_2581_jpg.rf.1cc3545e0cc0c86052f29e8dba8119f5.jpg 1 1 141 2 11
positive/CHESS_LIVINGROOM_T_H_frame_2698_jpg.rf.09fdeedad3f01e15dca4166450fe8c7a.jpg 1 2 54 13 74
positive/CHESS_OFFICE_B_S_frame_0695_jpg.rf.1c96cc2330a1ac12da20f80c3bb0afe3.jpg 1 80 210 38 5
positive/CHESS_OFFICE_B_S_frame_0745_jpg.rf.606e358a204fc0d8b2ca6634195f73b5.jpg 1 61 187 86 28
positive/CHESS_OFFICE_B_S_frame_0747_jpg.rf.dc7c5daf0b11fe161ca26adde1dc0c50.jpg 1 66 189 80 26
positive/CHESS_OFFICE_B_S_frame_0751_jpg.rf.04b8d40103a8f2326094fb4e6dd1f189.jpg 1 68 196 75 18
positive/CHESS_OFFICE_B_S_frame_0771_jpg.rf.5c0d702099abab24288b1c99e07e335e.jpg 1 101 212 32 3
positive/CHESS_OFFICE_B_S_frame_1027_jpg.rf.fe36468e1e4639bbaf3c39d3bdf077a5.jpg 1 97 87 53 64
positive/CHESS_OFFICE_B_S_frame_1030_jpg.rf.14c15171c25128a534c81bffb78dd1bd.jpg 1 93 88 53 61
positive/CHESS_OFFICE_B_S_frame_1184_jpg.rf.a63b17773de4da65702348e9e8b095ce.jpg 1 54 206 57 9
positive/CHESS_OFFICE_B_S_frame_1203_jpg.rf.70b5c88c32de8c95e65f8ec372294a2b.jpg 1 66 190 75 25
positive/CHESS_OFFICE_B_S_frame_1345_jpg.rf.bcd58329065adea436380260409850b5.jpg 1 81 210 55 5
positive/CHESS_OFFICE_B_S_frame_1433_jpg.rf.a51225c60ff53113732dd028660d18f4.jpg 1 43 204 64 11
positive/CHESS_OFFICE_B_S_frame_1477_jpg.rf.112b189cd987d618e321c8b20605bb9d.jpg 1 47 203 65 12
positive/CHESS_OFFICE_B_S_frame_1484_jpg.rf.201a31582c481fb692eed4d79b2e2900.jpg 1 51 210 58 5
positive/CHESS_OFFICE_B_S_frame_1663_jpg.rf.e375dcdfde9fd43ea73cb8112395fe7e.jpg 1 112 208 39 7
positive/CHESS_OFFICE_B_S_frame_1707_jpg.rf.18ee18cd38ca8fe19dc9c704d9fe153e.jpg 1 141 209 39 6
positive/CHESS_OFFICE_B_S_frame_1745_jpg.rf.6a1f91c5bdafd15fb999b2cdccfb0613.jpg 1 84 197 62 18
positive/CHESS_OFFICE_B_S_frame_1768_jpg.rf.57b2530883a499de10e2d81c497c68e3.jpg 1 58 205 51 10
positive/CHESS_OFFICE_B_S_frame_1769_jpg.rf.14951d6ba7ae5a9caa351af35b8195a1.jpg 1 54 207 55 8
positive/CHESS_OFFICE_B_S_frame_1770_jpg.rf.d7b6c7fbdd04128afb515c8eee2188af.jpg 1 55 206 53 9
positive/CHESS_OFFICE_B_S_frame_1876_jpg.rf.4443cff618addc3fd2e7d34b1f99818d.jpg 1 120 210 23 5
positive/CHESS_OFFICE_B_S_frame_2269_jpg.rf.e56792bd0c98669e0f52c2986f1f37f1.jpg 1 58 76 41 40
positive/CHESS_OFFICE_B_S_frame_2584_jpg.rf.2e0a5330beda6293b87f907e6e50c008.jpg 1 134 126 44 53
positive/CHESS_OFFICE_B_S_frame_2591_jpg.rf.98e62752fc5a143f91ef9d2572675525.jpg 1 129 123 44 51
positive/CHESS_OFFICE_B_S_frame_2605_jpg.rf.48fbbf99bef43d9f24e867fd87312312.jpg 1 125 117 43 53
positive/CHESS_OFFICE_H_T_frame_0099_jpg.rf.584ff222eb7974cb74d9021c2314f019.jpg 1 92 116 35 37
positive/CHESS_OFFICE_H_T_frame_0121_jpg.rf.47956b24925f25e8fb11388bc6ba1d49.jpg 1 93 123 38 30
positive/CHESS_OFFICE_H_T_frame_0325_jpg.rf.104c96446dc8babc100c70adccc3d277.jpg 1 51 123 52 48
positive/CHESS_OFFICE_H_T_frame_0594_jpg.rf.138238bf5a71ced5f671d999647e37ad.jpg 1 83 100 52 62
positive/CHESS_OFFICE_H_T_frame_0599_jpg.rf.72f0e786f7ea558cd1f3dde6fcec8bd0.jpg 1 76 97 59 62
positive/CHESS_OFFICE_H_T_frame_0735_jpg.rf.44373d72ad5e2545f54b650a19a4984a.jpg 1 0 69 30 49
positive/CHESS_OFFICE_H_T_frame_1017_jpg.rf.590cbcc78c7dce2a11b97204f5e60a7b.jpg 1 113 97 55 78
positive/CHESS_OFFICE_H_T_frame_1041_jpg.rf.a8f8a8ecb97696ec40f3b15382e8322d.jpg 1 59 93 42 79
positive/CHESS_OFFICE_H_T_frame_1398_jpg.rf.2188122f5e5e641fadc4fd17b6d063b1.jpg 1 136 123 57 81
positive/CHESS_OFFICE_H_T_frame_2114_jpg.rf.24858f29cd517252d2625e3f5eb9ca41.jpg 1 58 67 43 43
positive/CHESS_OFFICE_H_T_frame_2118_jpg.rf.680314a2795d440713932f908f3fd4f8.jpg 1 66 79 48 49
positive/CHESS_OFFICE_H_T_frame_2681_jpg.rf.5628d5ed80b8fa68b5fe89040a1b7174.jpg 1 96 96 63 64
positive/CHESS_OFFICE_S_B_frame_0230_jpg.rf.be28b3a44f1bfd79c20303f849920dd3.jpg 1 2 150 128 66
positive/CHESS_OFFICE_S_B_frame_0266_jpg.rf.a17b7eada77c734d958fec622922f65a.jpg 1 56 88 73 65
positive/CHESS_OFFICE_S_B_frame_0598_jpg.rf.575da8a3966d53006ccf5f4712eee025.jpg 1 33 199 78 17
positive/CHESS_OFFICE_S_B_frame_0640_jpg.rf.528881781397ddb2565054e365bf57f0.jpg 1 15 167 129 49
positive/CHESS_OFFICE_S_B_frame_0946_jpg.rf.395660be770536bde28abf4dab944c19.jpg 1 0 195 74 21
positive/CHESS_OFFICE_S_B_frame_1103_jpg.rf.89175d97820fc4c67b17c4f82b725357.jpg 1 10 175 120 41
positive/CHESS_OFFICE_S_B_frame_1319_jpg.rf.c90cbf56d239897437d153b0c05d6833.jpg 1 21 190 94 26
positive/CHESS_OFFICE_S_B_frame_1320_jpg.rf.70e4eba4541559a76d7cd72a04fadec4.jpg 1 11 183 101 33
positive/CHESS_OFFICE_S_B_frame_1322_jpg.rf.718119548acccc934f97417b25be7c3b.jpg 1 1 175 125 41
positive/CHESS_OFFICE_S_B_frame_1334_jpg.rf.6e94371617875f565431c53ec3ede696.jpg 1 14 198 79 18
positive/CHESS_OFFICE_S_B_frame_1476_jpg.rf.c92e7dedd3f93c5a1cdb675625e41eef.jpg 1 3 146 129 69
positive/CHESS_OFFICE_S_B_frame_1485_jpg.rf.31189538d185705022190de177687031.jpg 1 2 103 140 113
positive/CHESS_OFFICE_S_B_frame_1765_jpg.rf.44b7344477ef79377bb8dfacdf0dc370.jpg 1 44 187 76 29
positive/CHESS_OFFICE_S_B_frame_2440_jpg.rf.5f48d3d48f33f850c45f5ef856d46ae5.jpg 1 6 165 95 51
positive/CHESS_OFFICE_S_B_frame_2442_jpg.rf.3d5b863d9d0ed16e17dfbf8e43600132.jpg 1 0 149 84 67
positive/CHESS_OFFICE_T_H_frame_0038_jpg.rf.c0cffbd4fb81824542b30ea9d0c66eb1.jpg 1 78 177 66 37
positive/CHESS_OFFICE_T_H_frame_0077_jpg.rf.51fe2472fb5a750c679407077f6e3013.jpg 1 4 131 70 71
positive/CHESS_OFFICE_T_H_frame_0248_jpg.rf.c15b017ef3d44844cc35460f32b7eab1.jpg 1 56 210 50 5
positive/CHESS_OFFICE_T_H_frame_0252_jpg.rf.c6c9abc52a7b40b157d43e362061a2c6.jpg 1 52 210 51 5
positive/CHESS_OFFICE_T_H_frame_0682_jpg.rf.7c0f90affd271a2dca2de9bfa574725e.jpg 1 30 43 64 64
positive/CHESS_OFFICE_T_H_frame_0850_jpg.rf.5780ff283db07f84a2c912654f515717.jpg 1 4 173 82 41
positive/CHESS_OFFICE_T_H_frame_0880_jpg.rf.babce55471df8de63276b0978f7dd034.jpg 1 1 159 86 56
positive/CHESS_OFFICE_T_H_frame_0897_jpg.rf.621cccb0925a1f5ad00d759e945d5ff7.jpg 1 13 158 92 56
positive/CHESS_OFFICE_T_H_frame_0898_jpg.rf.cb4fa9a54b6b76dcbf4e04add9c2fb0d.jpg 1 17 157 89 58
positive/CHESS_OFFICE_T_H_frame_0941_jpg.rf.23cdcc5a990155cbfe3146e92e0325ad.jpg 1 5 164 86 52
positive/CHESS_OFFICE_T_H_frame_0963_jpg.rf.eaa1488c60b9b44405654f8f6223f278.jpg 1 37 208 32 7
positive/CHESS_OFFICE_T_H_frame_1028_jpg.rf.8762742f7067d7bde58df2d5013cc67e.jpg 1 44 194 76 21
positive/CHESS_OFFICE_T_H_frame_1067_jpg.rf.c702826a36de3d0b3869daac1489bfee.jpg 2 31 202 54 12 111 205 51 10
positive/CHESS_OFFICE_T_H_frame_1140_jpg.rf.e9b29df35ff15b309f47c9c8eff88413.jpg 2 14 193 76 22 111 186 73 28
positive/CHESS_OFFICE_T_H_frame_1194_jpg.rf.1eb5fa016b1849c8c894bab97cbc9485.jpg 1 3 193 82 22
positive/CHESS_OFFICE_T_H_frame_1211_jpg.rf.3a994383520d28985148f3a590075583.jpg 1 19 199 72 16
positive/CHESS_OFFICE_T_H_frame_1250_jpg.rf.8f3a2fb43e95155d557c96e0a5db628c.jpg 2 14 188 79 27 111 190 72 24
positive/CHESS_OFFICE_T_H_frame_1282_jpg.rf.6a1f1fcbd3c908e29bafd7194e585152.jpg 2 13 177 83 38 105 182 92 33
positive/CHESS_OFFICE_T_H_frame_1332_jpg.rf.1ea8e92dd2f42f7d9de0fe83351befa8.jpg 2 2 144 82 71 156 207 56 9
positive/CHESS_OFFICE_T_H_frame_1351_jpg.rf.42c22674f66a136c798f61dcf6887b23.jpg 1 53 192 69 23
positive/CHESS_OFFICE_T_H_frame_1362_jpg.rf.2a563b1207d3f144c6bd704c413287fa.jpg 1 69 192 75 23
positive/CHESS_OFFICE_T_H_frame_1366_jpg.rf.e35a72d5e250103dc7814d3eab178864.jpg 1 78 195 71 20
positive/CHESS_OFFICE_T_H_frame_1498_jpg.rf.8df8ee6c66c73b9dc517632934d790d1.jpg 2 56 199 58 16 118 192 58 23
positive/CHESS_OFFICE_T_H_frame_1499_jpg.rf.350c0131041862cffccfdac03456d72c.jpg 2 55 199 61 16 118 190 59 25
positive/CHESS_OFFICE_T_H_frame_1515_jpg.rf.ceecb7b35cff77057fbb0e5438f439b2.jpg 2 61 189 64 25 126 182 64 33
positive/CHESS_OFFICE_T_H_frame_1631_jpg.rf.09d37ba237a3e1f48b1e51c0756bc8de.jpg 1 13 90 101 69
positive/CHESS_OFFICE_T_H_frame_1632_jpg.rf.7910be7f5dd45648971400c01d4abb0b.jpg 1 8 91 111 71
positive/CHESS_OFFICE_T_H_frame_1643_jpg.rf.1337b87a63508a51ef30ae85cb09ef2a.jpg 1 42 102 79 62
positive/CHESS_OFFICE_T_H_frame_1656_jpg.rf.49cf7a6f5339e48533726bc40ba6abf9.jpg 1 13 88 116 59
positive/CHESS_OFFICE_T_H_frame_1757_jpg.rf.ce65364689992f295f8f05258e205b61.jpg 1 48 191 63 23
positive/CHESS_OFFICE_T_H_frame_1768_jpg.rf.ebb0560851d580587ab469ef28268e65.jpg 1 69 192 65 23
positive/CHESS_OFFICE_T_H_frame_1798_jpg.rf.5b19f20265c870116b4348cae3dd09e7.jpg 2 80 207 44 8 130 204 34 11
positive/CHESS_OFFICE_T_H_frame_1921_jpg.rf.1258ad3864d5a7eda99dd2185c6d5879.jpg 2 42 177 66 38 99 186 76 29
positive/CHESS_OFFICE_T_H_frame_1946_jpg.rf.3678c5b19545db7ce2cb1592b0624f85.jpg 2 41 177 69 38 95 182 80 33
positive/CHESS_OFFICE_T_H_frame_1952_jpg.rf.4e4f6d76ee423a3dc6ec096d22ab8501.jpg 2 40 175 67 40 96 182 80 33
positive/CHESS_OFFICE_T_H_frame_1997_jpg.rf.cbf75491f5f24f5b8116249b2d0c7896.jpg 2 32 176 70 39 92 185 77 30
positive/CHESS_OFFICE_T_H_frame_1998_jpg.rf.8dfcebf5a965e1e344d98bdb323a671d.jpg 2 33 178 70 37 92 181 77 34
positive/CHESS_OFFICE_T_H_frame_2001_jpg.rf.966c6035e25d7e9876d3ce178714f7e6.jpg 2 33 177 68 38 88 183 82 32
positive/CHESS_OFFICE_T_H_frame_2140_jpg.rf.ad72444fcd1f35f57edc8ed1a69fa83a.jpg 1 55 209 19 6
positive/CHESS_OFFICE_T_H_frame_2181_jpg.rf.278f87735126cd058ae497b5d169b565.jpg 2 39 107 83 59 173 211 10 4
positive/CHESS_OFFICE_T_H_frame_2185_jpg.rf.7657a1ecd1c7e4af8257798901edfd81.jpg 2 36 104 82 59 166 207 20 8
positive/CHESS_OFFICE_T_H_frame_2186_jpg.rf.06f61027fcd85990757653e6dc73f796.jpg 2 30 103 86 59 165 207 21 8
positive/CHESS_OFFICE_T_H_frame_2206_jpg.rf.a3d205cc3070f7b957b6a4010db00641.jpg 1 84 197 64 18
positive/CHESS_OFFICE_T_H_frame_2312_jpg.rf.6b4407f15c331fc7473bc9fdf3c10a0d.jpg 2 54 190 63 25 112 200 62 15
positive/CHESS_OFFICE_T_H_frame_2345_jpg.rf.e950f7f6467dacd2ad1f91275357edd6.jpg 2 55 193 61 23 113 204 62 12
positive/CHESS_OFFICE_T_H_frame_2377_jpg.rf.1f6d1e5553026c2c1928935dda5b9b3c.jpg 1 38 164 83 49
positive/CHESS_OFFICE_T_H_frame_2384_jpg.rf.6245f754a5696fef85ba73e0e2355c90.jpg 1 26 151 94 64
positive/CHESS_OFFICE_T_H_frame_2398_jpg.rf.f823ea14413d2f1fb3669f1023ae6e05.jpg 2 81 203 38 12 139 210 49 5
positive/CHESS_OFFICE_T_H_frame_2431_jpg.rf.589d733e135edc753a90f01e2ce33300.jpg 2 27 116 104 71 130 196 62 18
positive/CHESS_OFFICE_T_H_frame_2459_jpg.rf.8385570be64fdc521edbb77e4fc6d292.jpg 2 54 205 42 10 162 211 11 4
positive/CHESS_OFFICE_T_H_frame_2464_jpg.rf.8f25106e02e251c028692e543d7aa4b7.jpg 3 88 199 36 16 131 205 47 9 81 89 36 30
positive/CHESS_OFFICE_T_H_frame_2478_jpg.rf.abe45be077a2940c0334a641dbfa8350.jpg 2 72 189 62 26 132 198 54 17
positive/CHESS_OFFICE_T_H_frame_2535_jpg.rf.bce62293ba85f1acd1385ed4a6e4d454.jpg 2 53 184 67 30 118 188 60 27
positive/CHESS_OFFICE_T_H_frame_2543_jpg.rf.5e453e2a4f6c7b25e6a013ec58e8d9d2.jpg 2 52 186 65 29 118 193 57 21
positive/CHESS_OFFICE_T_H_frame_2556_jpg.rf.3092e68f834e329c7d80b26cdceab1cc.jpg 2 50 186 64 29 114 191 61 23
positive/JENGA_COURTYARD_B_H_frame_0523_jpg.rf.a7721f2a9d3d1434524478e86b4ba9f0.jpg 1 132 158 35 41
positive/JENGA_COURTYARD_B_H_frame_0550_jpg.rf.7569bb00a7a0fb57b5dfd5b4c20d0578.jpg 1 142 151 35 46
positive/JENGA_COURTYARD_B_H_frame_0567_jpg.rf.c4c811ff9a035d9f3c7c405a22cf4741.jpg 1 145 120 27 53
positive/JENGA_COURTYARD_B_H_frame_0887_jpg.rf.307845ee9ddfab8ffb39e2723719f0dd.jpg 2 122 209 26 6 126 122 36 44
positive/JENGA_COURTYARD_B_H_frame_0900_jpg.rf.6fda1ffd7d558a78708a15aeb918dff2.jpg 1 126 211 25 5
positive/JENGA_COURTYARD_B_H_frame_0921_jpg.rf.8b9fbab76620742145afb1b691b000cd.jpg 1 143 212 14 4
positive/JENGA_COURTYARD_B_H_frame_0934_jpg.rf.43c78eeb1ab0ddf014fa2aafdc897b7f.jpg 1 146 211 18 4
positive/JENGA_COURTYARD_B_H_frame_0994_jpg.rf.1c650517e7118d3f210aa362fd396afe.jpg 1 137 134 40 46
positive/JENGA_COURTYARD_B_H_frame_1206_jpg.rf.fbcd73e2e5f3bd5900ede787d8727ea1.jpg 1 117 212 13 4
positive/JENGA_COURTYARD_B_H_frame_1291_jpg.rf.a1d458d94684fa13c7bf9fea81a9236b.jpg 1 119 205 37 11
positive/JENGA_COURTYARD_B_H_frame_1294_jpg.rf.70ab237c5b9d6aeb251d068b32cfd835.jpg 1 120 206 36 10
positive/JENGA_COURTYARD_B_H_frame_1379_jpg.rf.8ad42a28d11563be99eb8eac8995374f.jpg 1 114 203 43 13
positive/JENGA_COURTYARD_B_H_frame_1405_jpg.rf.242776ceb70e2b26e687149e8d0fee5d.jpg 1 108 201 52 15
positive/JENGA_COURTYARD_B_H_frame_1441_jpg.rf.e97944c95cf406ff974c95bc4d35c65b.jpg 1 104 198 56 18
positive/JENGA_COURTYARD_B_H_frame_1472_jpg.rf.059e4f84834289ccf0d932503bb56b0a.jpg 1 104 196 56 20
positive/JENGA_COURTYARD_B_H_frame_1527_jpg.rf.4e8c1829cb1d9609c1066815b37df818.jpg 1 133 209 23 6
positive/JENGA_COURTYARD_B_H_frame_1565_jpg.rf.390b1bbba9fe61216673da3045bfb524.jpg 1 103 198 56 17
positive/JENGA_COURTYARD_B_H_frame_1627_jpg.rf.e4a79156079a2a7bea93d322389e3ec3.jpg 1 109 197 57 18
positive/JENGA_COURTYARD_B_H_frame_1691_jpg.rf.8fcd57ca4541023de871bb0b15cd604a.jpg 1 123 150 50 66
positive/JENGA_COURTYARD_B_H_frame_1734_jpg.rf.caf3ff0c43c5c3181538ebeb8760e23b.jpg 2 78 165 57 50 113 79 49 102
positive/JENGA_COURTYARD_B_H_frame_1838_jpg.rf.19ee8bb448808c94d413d3bb97009dcc.jpg 1 93 190 69 26
positive/JENGA_COURTYARD_B_H_frame_1842_jpg.rf.bc297dbe571680c640301ecb99e14cde.jpg 1 94 189 69 27
positive/JENGA_COURTYARD_B_H_frame_1859_jpg.rf.0f930a5cf4d956715180bdbcb8fe64f5.jpg 1 140 203 57 13
positive/JENGA_COURTYARD_B_H_frame_1870_jpg.rf.8fe6a7be0d9c424147405940ff4dd1ff.jpg 1 28 60 147 126
positive/JENGA_COURTYARD_B_H_frame_2265_jpg.rf.18bf5fa6a90caa5b0ee56522a32efb84.jpg 2 105 193 66 23 84 117 47 56
positive/JENGA_COURTYARD_B_H_frame_2266_jpg.rf.0dad3e5b17698889e638ecf48d0afd08.jpg 2 113 205 40 10 81 119 47 53
positive/JENGA_COURTYARD_B_H_frame_2378_jpg.rf.86fe89ec372fe0538aace8b72cf5164a.jpg 1 110 128 47 52
positive/JENGA_COURTYARD_B_H_frame_2394_jpg.rf.e10e4f87643a5b7bd6df9dfe6c606a98.jpg 1 106 114 50 54
positive/JENGA_COURTYARD_B_H_frame_2462_jpg.rf.f55f83578d39e538377851ae287015bc.jpg 1 100 205 35 10
positive/JENGA_COURTYARD_B_H_frame_2568_jpg.rf.9673649cf370c376c815630bebec6b00.jpg 1 93 195 39 21
positive/JENGA_COURTYARD_B_H_frame_2569_jpg.rf.9c29713498b636e519dc77657d40a5cc.jpg 1 80 184 52 31
positive/JENGA_COURTYARD_H_B_frame_0251_jpg.rf.b00a3f5ebe88b97d0d09af80426e0fc6.jpg 1 115 119 26 40
positive/JENGA_COURTYARD_H_B_frame_0399_jpg.rf.371472a54870ed5e72dfd6863909388c.jpg 1 105 96 20 38
positive/JENGA_COURTYARD_H_B_frame_0793_jpg.rf.17bf500cc25d59b083a592a3cceb928e.jpg 1 80 195 76 20
positive/JENGA_COURTYARD_H_B_frame_0838_jpg.rf.0dc57e943896347ddb1beee40021d43e.jpg 1 106 108 26 42
positive/JENGA_COURTYARD_H_B_frame_1069_jpg.rf.3e0cfac767ed110fbfcbb240ad0bced0.jpg 1 94 107 32 46
positive/JENGA_COURTYARD_H_B_frame_1075_jpg.rf.9654d2dcf77c05e079b25d91a745a3c1.jpg 1 98 105 34 48
positive/JENGA_COURTYARD_H_B_frame_1094_jpg.rf.7f9d4a0312d539db0c9ef2d870d45f27.jpg 1 115 112 34 45
positive/JENGA_COURTYARD_H_B_frame_1097_jpg.rf.76f75ac9825d44bff0a609642cf69922.jpg 1 118 108 33 49
positive/JENGA_COURTYARD_H_B_frame_1174_jpg.rf.be5385eb80cf00d21f5d13b5cf371973.jpg 1 108 129 41 48
positive/JENGA_COURTYARD_H_B_frame_1207_jpg.rf.541cf185c2cc6f4f75d01054f9d3c21d.jpg 1 125 131 41 44
positive/JENGA_COURTYARD_H_B_frame_1249_jpg.rf.a9b95f6a37bd5f6326d442f25edcfbbe.jpg 1 51 204 60 11
positive/JENGA_COURTYARD_H_B_frame_1533_jpg.rf.98981287f826fcea61306f6fd9965b3c.jpg 1 106 107 26 40
positive/JENGA_COURTYARD_H_B_frame_1755_jpg.rf.6eff31fc54569ebfbca6f5afa09e0694.jpg 1 117 74 47 101
positive/JENGA_COURTYARD_H_B_frame_1832_jpg.rf.2dad90344ff2f1e1e5986b59a449a8b2.jpg 1 43 169 86 46
positive/JENGA_COURTYARD_H_B_frame_1834_jpg.rf.9bf0d6ff261e2851a3527a190482f875.jpg 1 45 172 66 43
positive/JENGA_COURTYARD_H_B_frame_1935_jpg.rf.8ff1ffce044a5a4d66177c761133c3b8.jpg 1 15 95 128 108
positive/JENGA_COURTYARD_H_B_frame_1961_jpg.rf.dc93322594f45bd61af7a7037f980124.jpg 1 0 30 90 114
positive/JENGA_COURTYARD_H_B_frame_1968_jpg.rf.f3b8756cf710cf74843cf647cd685fc7.jpg 1 106 98 40 52
positive/JENGA_COURTYARD_H_B_frame_2034_jpg.rf.2893378a744de3709e098f0e51e3e36d.jpg 1 3 204 52 11
positive/JENGA_COURTYARD_H_B_frame_2042_jpg.rf.0dc22e17e22fdc5f159f138353aa076f.jpg 1 21 175 78 40
positive/JENGA_COURTYARD_H_B_frame_2115_jpg.rf.b9dff1470c6c0191f5aa01a911cb3a93.jpg 1 94 208 30 7
positive/JENGA_COURTYARD_H_B_frame_2157_jpg.rf.738391007298521a98170dfba6d7e3af.jpg 1 0 48 96 115
positive/JENGA_COURTYARD_H_B_frame_2257_jpg.rf.2f90b55cc0b113c1fddfc6cb18e04c54.jpg 1 129 130 22 52
positive/JENGA_COURTYARD_H_B_frame_2276_jpg.rf.60ef976451bbcde74fe0ad17018be6a1.jpg 1 6 203 77 12
positive/JENGA_COURTYARD_H_B_frame_2378_jpg.rf.bf80663d5d2f0c27b4bcbfa5b2b35329.jpg 1 67 210 23 5
positive/JENGA_COURTYARD_H_B_frame_2380_jpg.rf.226bd5fb556850d9811464ec3c6f1d40.jpg 1 69 207 26 8
positive/JENGA_COURTYARD_H_B_frame_2429_jpg.rf.f1284e28f2899961af14ebe50d25cae1.jpg 1 43 209 45 6
positive/JENGA_COURTYARD_H_B_frame_2546_jpg.rf.7313e8125f4c3ac827804be7d1668175.jpg 1 81 210 36 5
positive/JENGA_COURTYARD_H_B_frame_2605_jpg.rf.f53a5fc6de93be1aab0d9e97ea0a39ab.jpg 1 159 205 45 10
positive/JENGA_COURTYARD_S_T_frame_0038_jpg.rf.a5e7f5e81a841313e5e7b8881b0f5b6d.jpg 1 76 173 41 42
